feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,label,filepath,species
743.0089812992817,1053.4126728256226,697.6709522638488,1191.93651187335,0.9250904656260628,0.8941889936576508,0.9296103191480298,0.8802761258029342,0.013861533389818468,0.012922973652084164,0.013892960918376305,0.012936500817906236,0.0977413337714421,0.0803219997205955,0.09705287133641342,0.079260280301446,0.00019214210791705227,0.0001670032480124615,0.0001930143630795314,0.00016735305341168872,16.38041338582873,19.54411308823067,15.904589074804852,20.557257114519402,88.69580078125,46.92564443258544,38.51904296875,26.4610448248877,110.937255859375,67.56688467710859,0.18921276926994324,0.37468859553337097,0.05941704288125038,0.0,0.05181863531470299,1.0000001192092896,0.07361733913421631,0.001121077686548233,1.0,0.7994886636734009,0.35230791568756104,0.0418517030775547,0.008881712332367897,0.002018570899963379,0.0002691427944228053,0.0,0,data_citra\train\APPOLLO\043.jpg,APPOLLO
1246.501783956856,1487.5903651810763,825.8113312008823,1571.5327050657736,0.8081476142008293,0.7709273552593524,0.8727148450289796,0.7580133219813026,0.009458933945444902,0.009218961869793095,0.010371927270764381,0.009028950995963259,0.06653385334258612,0.061009779334609215,0.09181094771818178,0.05501926107274817,8.947143138428986e-05,8.498925795669898e-05,0.00010757687531002585,8.152195608750594e-05,23.565760334649195,25.791121582249207,18.796567421262264,26.991567983142225,65.76519775390625,46.15453600231317,97.24957275390625,86.02960919511797,137.26153564453125,56.74167081622461,0.3028625547885895,1.0,0.059307292103767395,0.022773995995521545,0.306183785200119,0.28752174973487854,0.0,0.057093143463134766,1.0,0.26203107833862305,0.043387651443481445,0.0,0.07427056133747101,0.11576354503631592,0.08298598229885101,0.25104206800460815,0,data_citra\train\APPOLLO\044.jpg,APPOLLO
1411.0529650592298,1602.3139066282154,928.7338828741125,1589.6844193692557,0.7710762795380424,0.741003484843663,0.8496750906691816,0.7430177699891799,0.011217055503305177,0.010692729835614413,0.01263965258891723,0.010744998921338124,0.09186434395850542,0.08147641679966017,0.1172603870110362,0.0811660779191844,0.00012582233416422896,0.00011433447133743862,0.00015976081756852203,0.00011545500181955746,23.184854822837515,25.083700167406732,18.520054133860327,25.006882013770458,80.5872802734375,27.1846433363718,86.00115966796875,55.70194104740102,138.99725341796875,54.7665048054797,0.0,0.15204285085201263,0.8089417219161987,0.5085398554801941,1.0,0.1063295379281044,0.018251843750476837,0.028801072388887405,0.6734644174575806,1.0,0.4634619951248169,0.6103423237800598,0.45520758628845215,0.19834910333156586,0.05049769580364227,0.0,0,data_citra\train\APPOLLO\045.jpg,APPOLLO
1442.174274114343,1624.2571145146442,1123.3185900591805,1600.807613615647,0.6506225606201542,0.6069113731202929,0.7278789727545244,0.6125642865513092,0.010792639525301642,0.010385344646236241,0.011673008293320518,0.010643454943395319,0.06028368400184225,0.053106514524536866,0.07700300377997991,0.057223059371525914,0.00011648106792310327,0.00010785538342110776,0.00013625912261592957,0.00011328313313208623,26.249077263783338,28.38024676050098,22.370017224412457,27.82106764214261,60.0445556640625,25.257561757335417,126.4639892578125,77.29693057093137,115.08514404296875,45.561758010116506,0.019809244200587273,1.0,0.9576302170753479,0.5093543529510498,0.4139765202999115,0.061812177300453186,0.0,0.0029347031377255917,0.05612683296203613,1.0,0.0,0.05612683296203613,0.17052268981933594,0.034275949001312256,0.1542416214942932,0.5269923210144043,0,data_citra\train\APPOLLO\046.jpg,APPOLLO
1203.1382874016952,1350.490110980485,856.7408341536253,1377.0003100009067,0.8123274922926332,0.7902640365593131,0.866080965887971,0.7861418518759834,0.01518928334768257,0.01402656034018748,0.017511578982692066,0.014489271125740083,0.14205376290092814,0.12017369663279646,0.18007344071378917,0.13051278524083693,0.000230714328616187,0.00019674439497692028,0.00030665539846706254,0.0002099389777552053,18.89640748031695,20.324074648152845,15.399421751969621,20.27143654287657,56.85345458984375,53.69406788741407,39.32171630859375,39.03955516228545,139.18402099609375,54.887814038503485,1.0,0.13027095794677734,0.0,0.021446160972118378,0.20953485369682312,0.034197933971881866,0.034777574241161346,0.03390812128782272,0.9999999403953552,0.5030961632728577,0.24851034581661224,0.07337305694818497,0.029442690312862396,0.01612338051199913,0.006309147924184799,0.0,0,data_citra\train\APPOLLO\047.jpg,APPOLLO
834.7436638779643,988.299336598652,601.0580093503966,977.6005952011735,0.8552145346097612,0.8293208244713965,0.8957330288476517,0.8311684958127523,0.3050320132488349,0.29518751608482163,0.3064854215114474,0.29761732507690375,0.4388132183350627,0.4209767188620559,0.4454039166778906,0.42603697311970024,0.0930445291066374,0.08713566965232682,0.0939333135990496,0.08857607218593139,12.635642224409246,13.982391964783588,10.782049704724049,13.894351788703286,17.4151611328125,24.10782823990455,38.869140625,45.64181614163471,229.9537353515625,46.62287725785545,1.0,0.09572476893663406,0.012883258983492851,0.002663020510226488,0.021520080044865608,0.0,0.0020872321911156178,0.0017273644916713238,1.0,0.6047426462173462,0.2428354173898697,0.07164596021175385,0.030053259804844856,0.006974386051297188,0.0,0.0016484912484884262,0,data_citra\train\APPOLLO\048.jpg,APPOLLO
752.3037032481176,894.3424266850027,444.05191929138107,917.3301506604527,0.8751261371410299,0.8513329412740668,0.9261408674385938,0.8474956042764971,0.013870607642406295,0.013369331582225658,0.015321003083412424,0.01311694645169162,0.1383809460477387,0.12613788634131723,0.17306000174954642,0.1267515518962823,0.00019239375636957994,0.00017873902695549643,0.00023473313548193304,0.0001720542842165454,16.605253444883573,18.227106454215615,12.288385826772586,18.44082088164469,124.88079833984375,47.09809942223648,82.12249755859375,56.531681406525664,148.85888671875,63.120110107100416,0.0627688392996788,0.0,0.3272264003753662,0.08555042743682861,0.18480166792869568,0.3611598014831543,0.276405930519104,1.0,1.0,0.5893404483795166,0.32407596707344055,0.43148869276046753,0.6156830787658691,0.3600163459777832,0.020216459408402443,0.0,0,data_citra\train\APPOLLO\049.jpg,APPOLLO
1093.945497047365,1331.645173290687,533.665046752019,1276.5465310933935,0.9030191862516982,0.8821484158280644,0.9527226349520973,0.8870280874941238,0.014618049735117619,0.014240674042562676,0.018162049298471726,0.013897711919048681,0.11954023749073468,0.11525226207690636,0.1851612838972248,0.10661796402721915,0.00021368737805837226,0.0002027967971865184,0.00032986003472011737,0.00019314639658486778,18.536540354332796,20.11277822556124,11.823142224410258,20.29220658441793,36.59075927734375,23.980607197121564,87.6591796875,82.51494037132511,137.32275390625,72.42153842851931,0.1710699051618576,1.0,0.09090909361839294,0.0,0.004020347725600004,0.006317689549177885,0.006892025005072355,0.010584181174635887,1.0,0.0776451826095581,0.01782020926475525,0.007000789046287537,0.041845664381980896,0.14208433032035828,0.16213205456733704,0.0,0,data_citra\train\APPOLLO\050.jpg,APPOLLO
1038.8705093505118,1193.6651373304826,626.4217519685594,1212.3460846923715,0.7969921583884739,0.767087207017033,0.8773100980352478,0.7634540853208043,0.010835768089142212,0.010491677763865098,0.012688657572353839,0.010737036049828817,0.08378959276735395,0.07436800669048751,0.12350969795245377,0.08063998935076205,0.00011741387008167267,0.00011007530230078135,0.0001610020309884524,0.0001152839431353236,19.628506397640095,21.46810093620527,14.755044291339777,21.211854423711923,74.55218505859375,45.31381691363198,80.5296630859375,55.02995210692442,136.52215576171875,54.190251627270655,0.1765141785144806,0.9596220850944519,0.2817188501358032,0.05037970095872879,0.03278385102748871,0.9999999403953552,0.017966292798519135,0.0,0.7700595855712891,1.0,0.41632279753685,0.5632737278938293,0.4325997233390808,0.19715726375579834,0.04287024214863777,0.0,0,data_citra\train\APPOLLO\051.jpg,APPOLLO
834.1755044291923,1023.1542563087224,596.8915477362646,1019.1808543619215,0.8421579624267745,0.807115760104267,0.8869434608870601,0.8078704583332704,0.02301116586225242,0.021877304049262716,0.027113864102587423,0.021157809163753757,0.19262992972269002,0.1809216588591825,0.25023754586212793,0.16931005169334765,0.0005295137543400912,0.00047861643246388687,0.0007351616265735788,0.0004476528886098225,14.332246555118916,16.133610267223407,11.941744586614764,16.1713683427396,60.2535400390625,39.90549198657723,91.45458984375,66.55751348272895,134.24267578125,49.83116582980356,0.2580837607383728,1.0,0.1962449699640274,0.08985248953104019,0.6095961928367615,0.05081210285425186,0.0,0.04365966469049454,1.0,0.17177599668502808,0.09984586387872696,0.30673059821128845,0.6732317209243774,0.35725295543670654,0.08614489436149597,0.0,0,data_citra\train\APPOLLO\052.jpg,APPOLLO
694.3831200788104,880.6945873893166,480.1653543307512,911.684605369354,0.9362174385078545,0.9190592708257714,0.9558899405688344,0.9162139426507041,0.03792277479882297,0.0360894781313982,0.039728268399107355,0.03595571561308322,0.17171376059376336,0.15841733377016598,0.18755931165480877,0.15441365950179586,0.0014381368484422425,0.0013024504317966689,0.001578335309991512,0.0012928134852489164,14.094611220473364,15.962117924238118,11.91473917322896,16.617583235168894,59.71392822265625,34.81918818087128,33.28466796875,18.20941801863133,142.58575439453125,73.743001321075,0.41150519251823425,0.9359449148178101,0.42121049761772156,0.050114698708057404,0.9999999403953552,0.016057878732681274,0.0,0.004058584570884705,1.0,0.7450760006904602,0.07023072987794876,0.024535734206438065,0.0037141249049454927,0.0004501969669945538,0.0,0.0,0,data_citra\train\APPOLLO\053.jpg,APPOLLO
468.5107652559472,713.2555025110823,522.5712352362758,694.7675615351899,0.9395365671292769,0.9080543755805975,0.9325003730332144,0.9104387726546717,0.018362012856000864,0.015965543573377712,0.01750671614097196,0.015790142599531248,0.22761420191576834,0.16837566267810505,0.2006352416146579,0.16271294309615328,0.000337163516123941,0.00025489858159342233,0.00030648511004056813,0.00024932860331353145,11.631951279528144,15.512183024367635,13.31594488189073,15.194990389982099,27.01312255859375,6.357820845535419,113.62200927734375,63.33335051585671,152.73822021484375,62.76293142213445,0.2165415734052658,1.0,7.431076664943248e-05,0.0,0.00014862153329886496,0.0004458645998965949,0.00014862153329886496,0.00014862153329886496,0.0,1.0,0.7119873762130737,0.5504732131958008,0.5195583701133728,0.0993690937757492,0.31135648488998413,0.12586750090122223,0,data_citra\train\APPOLLO\054.jpg,APPOLLO
544.1783341535947,689.2989025979466,529.1456077756392,850.5101990206101,0.8423270539312242,0.8011493140906895,0.8469408710655035,0.7546425974073312,0.048016597770773016,0.043786443575648905,0.04835869511212034,0.044193260438328504,0.33338138110353,0.29656490025284693,0.33836711947850673,0.29744725292665347,0.0023055936614802043,0.0019172526410034852,0.002338563392947012,0.0019530442681699315,12.030942421260804,14.158472316946973,12.193097933071835,15.547089094181626,41.47344970703125,13.666656259821961,87.87078857421875,46.12332701714073,144.12164306640625,39.010869445553105,0.10707303136587143,0.9999999403953552,0.7416906356811523,0.012420931831002235,0.007015526294708252,0.0023001725785434246,0.0,0.003680275985971093,0.45794254541397095,0.3588804006576538,0.1859613060951233,1.0,0.34451934695243835,0.015240328386425972,0.009085580706596375,0.0,0,data_citra\train\APPOLLO\055.jpg,APPOLLO
1466.2391117128245,1729.9614359233092,887.1748277560127,1677.8833157670679,0.8342107160525565,0.8046305110002755,0.8998854958742,0.8105085011332835,0.009031928070733237,0.008726613811489993,0.010060599213411773,0.008809037313820404,0.0545869566431765,0.05028310973818724,0.07510522451977097,0.04844078496889505,8.157572467489902e-05,7.615378861488788e-05,0.00010121565653290158,7.759913839628021e-05,26.973732775595263,29.6658193316461,20.547244094491337,29.23070246141272,27.20147705078125,17.659049702419995,109.083984375,69.95021267491173,131.62347412109375,64.20433812769086,0.7829223871231079,0.9999999403953552,0.15141311287879944,0.002645820612087846,0.0,0.0010823810007423162,0.0006013228558003902,0.00769693311303854,0.9994563460350037,1.0,0.5280043482780457,0.4828711152076721,0.7901033759117126,0.7536705136299133,0.1310495138168335,0.0,0,data_citra\train\APPOLLO\056.jpg,APPOLLO
442.1146653543726,802.3180606362281,434.2979207677509,664.2036704074311,0.915474122270372,0.8467375166473697,0.9168890025510423,0.873111167261431,0.012228102188606796,0.010854360841069177,0.012485272349102123,0.011415854382675034,0.11721040596964181,0.07952323652874524,0.12186722316684609,0.09555717594523624,0.0001495264831350103,0.00011781714926813598,0.00015588202563125402,0.00013032173128644077,13.964689960630963,18.799181598365863,13.46918061023723,16.78634757269758,55.92510986328125,48.518948098375866,70.269287109375,63.90720311086008,129.62493896484375,51.396221149596094,0.23187501728534698,1.0,0.003124999813735485,0.0,0.05093749985098839,0.21635417640209198,0.05354166775941849,0.09750000387430191,1.0,0.25467449426651,0.1576361507177353,0.19544152915477753,0.29930394887924194,0.2598608136177063,0.020062781870365143,0.0,0,data_citra\train\APPOLLO\057.jpg,APPOLLO
312.54779773625097,546.1053382107863,330.2952140748345,453.44652489313034,0.940252068120079,0.8955275303655631,0.9366967952439238,0.9132538031714722,0.017391395196876262,0.015710273557450354,0.0188250753048107,0.015826070575387763,0.15082990793939452,0.11928081023462755,0.1682678613797861,0.12116906596080372,0.00030246062689393076,0.00024681269524992383,0.0003543834602317937,0.0002504645098571543,11.034510334646532,14.251162502327443,10.67894931102444,13.453840907684038,47.44073486328125,36.39442408983923,84.50909423828125,56.911021948722336,84.3966064453125,54.04871507968563,0.6420633792877197,0.7311328649520874,1.0,0.014761983416974545,0.0,0.06850223988294601,0.10598772019147873,0.05423785373568535,0.9999999403953552,0.9335187673568726,0.5810848474502563,0.7101529836654663,0.574965238571167,0.31515994668006897,0.07538247108459473,0.0,0,data_citra\train\APPOLLO\058.jpg,APPOLLO
238.44291338583406,461.90073780146633,253.8022268700879,373.40355880710547,0.9749715773566853,0.9515410244745707,0.973392119521984,0.9608264270032694,0.06462257877934875,0.057307855262153026,0.06345227897537524,0.057307503108985546,0.3630543190490061,0.3266455990294632,0.3667938267723556,0.3255573479553691,0.004176077688093136,0.00328419027474788,0.004026191707168846,0.003284149912586388,7.999507874015367,11.052824105647794,8.359928641731969,10.411680823361245,47.6387939453125,34.42883070482763,58.9149169921875,35.240625653195444,175.84820556640625,70.80458685343123,0.9138627052307129,1.0,0.25475868582725525,0.4585656523704529,0.2761007249355316,0.17112094163894653,0.008075370453298092,0.0,0.49964824318885803,0.9999999403953552,0.5165329575538635,0.16476713120937347,0.061207253485918045,0.03208104521036148,0.009708737954497337,0.0,0,data_citra\train\APPOLLO\059.jpg,APPOLLO
224.43522391732992,322.28681257363695,174.7892470472489,329.20863041727387,0.9132972160181777,0.8761989581965864,0.9324084778575044,0.8735394945801215,0.024353322484858525,0.02173155201635436,0.024137975294521403,0.02162800367764657,0.2486706901891956,0.19997930769601346,0.2371379428976592,0.1968600621047471,0.0005930843160515158,0.0004722603530395152,0.0005826418513189257,0.0004677705430802935,7.395607775590304,9.309814619629599,7.091289370078593,9.224502449005248,63.84130859375,50.45412508344605,17.313232421875,16.1511765396193,138.86248779296875,35.90387964138519,0.6372085213661194,0.9455404877662659,0.0,0.0,0.019403228536248207,0.9999999403953552,0.035382356494665146,0.02478395588696003,1.0,0.12855631113052368,0.021955525502562523,0.00494175823405385,0.001058948109857738,0.0,0.00014119308616500348,0.0,0,data_citra\train\APPOLLO\060.jpg,APPOLLO
